# Generated 2020-06-18 by Glenn Larsson (@pro_integritate). Creative Commons Attribution 
2020-06-18, "_2020-06-18_Trickbot_opendir_1050a01938abgs.exe.bin", -, c51ba1cfe8a7bab15c07c1aa0d218548, fd0c95f5447c4ff3745488afcc5c47075403c719, 5f8d7f04534650a7e7f5b99c61fdf77e43c93d55ddb414b954746684b5601abd, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/a:gIWQsoCaJr/Kjo8jD8EP2C,"_2020-06-18_Trickbot_opendir_1050a01938abgs.exe.bin", Windows executable (MZ), 337340 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_1051a01938abgs.exe.bin", -, e89afcec032cbff90d5967e43c6a2338, eb8f2af4b94829282b95dbbbf8913459ed08d777, d5d869adf4914610835108f1ab239cb60554a37e7fb08d533a1e159c443f078f, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/R:gIWQsoCaJr/Kjo8jD8EP2Z,"_2020-06-18_Trickbot_opendir_1051a01938abgs.exe.bin", Windows executable (MZ), 337113 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_1052a01938abgs.exe.bin", -, c687117474aab9c0182eadf9290fe53e, cb4246b7b35ec282c2e1f7f96ba0a7ed6558679d, ba28feb9227b8660fa8fb3812e3ed451105e0a6172c40dc3870ca44f4381ea86, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/s:gIWQsoCaJr/Kjo8jD8EP2E,"_2020-06-18_Trickbot_opendir_1052a01938abgs.exe.bin", Windows executable (MZ), 337121 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_1054a01938abgs.exe.bin", -, 5ee5454735087608bc0850b2e710ec52, 6929c42c559e4425b3b649ad0f0c8a8abdc49f6d, 6f6e26a3ad6068e4b9ba7d5c9e27626529673a2800efacba4c18936067086485, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/F:gIWQsoCaJr/Kjo8jD8EP2N,"_2020-06-18_Trickbot_opendir_1054a01938abgs.exe.bin", Windows executable (MZ), 337198 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_1055a01938abgs.exe.bin", -, 0076aba6fb3c6e549564a74bb37f4198, 97ca4867821d92381c747ac5d60d84bed31f2ee1, 2468edf4732e8ae555e7325d7ea215c35e0c9193913e600628c03f426749403f, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/q:gIWQsoCaJr/Kjo8jD8EP2i,"_2020-06-18_Trickbot_opendir_1055a01938abgs.exe.bin", Windows executable (MZ), 336987 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_1056a01938abgs.exe.bin", -, 80df5bd963ac427f71ff4ee1d462314c, d7d77d644507ecc9790090f9a15d7609fe782f19, 0fddc278122f820cdb6185ba3eb26b3e7c369915418447af345a7a6ff54a8588, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/h:gIWQsoCaJr/Kjo8jD8EP25,"_2020-06-18_Trickbot_opendir_1056a01938abgs.exe.bin", Windows executable (MZ), 336904 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_1057a01938abgs.exe.bin", -, 8b400827460f2372be33fcba724753a0, fc50f2f922b1ba129c660e5344a03ba8b91afa4a, e8ed8a75780f2d2058128616aac040dd0e9076ff0803a07f3dd1598b31a8bd18, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/f:gIWQsoCaJr/Kjo8jD8EP23,"_2020-06-18_Trickbot_opendir_1057a01938abgs.exe.bin", Windows executable (MZ), 336976 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_1058a01938abgs.exe.bin", -, 8853f27217fb6ca5c58ba3df642c7cfd, f9253d27e52067595d52ac67500b8ecc4e7d0321, a80884c8f4725848a4ba9966f83b4048e67a4c1eb19c0c48c1789d31b599d9b5, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/e:gIWQsoCaJr/Kjo8jD8EP2W,"_2020-06-18_Trickbot_opendir_1058a01938abgs.exe.bin", Windows executable (MZ), 337091 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_1059a01938abgs.exe.bin", -, 5d0a9bb42623bcd54e9788d506421a86, cdea822fb322d060163170973ada4bf14bc87ce9, a13c4dfc7c7197ddea7301f872c07142bc9788e90de44c4f37f402e8f75a0088, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/t:gIWQsoCaJr/Kjo8jD8EP2l,"_2020-06-18_Trickbot_opendir_1059a01938abgs.exe.bin", Windows executable (MZ), 337228 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_105a01938abgs.exe.bin", -, 97f4c74e03fbd577be49a59a3f87fb04, f3dd640d3ce554bc945927e23d54ba41195ef797, 8eb10f0c3fa6e25084e7503b3f18e7ccf9d41d9c8dd47dd23c360ac25b393a14, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/J:gIWQsoCaJr/Kjo8jD8EP2h,"_2020-06-18_Trickbot_opendir_105a01938abgs.exe.bin", Windows executable (MZ), 336939 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_1060a01938abgs.exe.bin", -, 3c2dd1616ad6f1a37968c15764192922, 138f8433569ebc651c2612a81f49a37fbc8d82cb, a0db4b8dd145070b948a31401d93d5452bc41502875d08ed002dc8aeb887739a, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/b:gIWQsoCaJr/Kjo8jD8EP2z,"_2020-06-18_Trickbot_opendir_1060a01938abgs.exe.bin", Windows executable (MZ), 337392 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_1061a01938abgs.exe.bin", -, af7ad76bd70a2b0035821696260b1348, a3d9756f17a86e0c8d08b170d84559b5a6942ebe, e964afee6790fb348e7f6a00f7eca079660a6a61cb3d6ab2a632f48a3e232c6e, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/d:gIWQsoCaJr/Kjo8jD8EP2F,"_2020-06-18_Trickbot_opendir_1061a01938abgs.exe.bin", Windows executable (MZ), 336962 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_1062a01938abgs.exe.bin", -, 542a0dba2416511349b425d681f3506f, 15f07ba03c60e60cc77fbc9cd5c6430f6fd23de0, c741180cf815c6cb95a0ca3f2b991da675ab952b0661f2b656101cf5b94c1a4d, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/C:gIWQsoCaJr/Kjo8jD8EP2K,"_2020-06-18_Trickbot_opendir_1062a01938abgs.exe.bin", Windows executable (MZ), 337087 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_1063a01938abgs.exe.bin", -, 8eb7ce3f9ee9f9d8ce02162740872b2a, ffcbd936476b92383594fc9ef53531b5540225e5, 9419f5d71426c6a47f585443be5f2167712af0b905a1ffcdad203587cc5d792f, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/U:gIWQsoCaJr/Kjo8jD8EP2M,"_2020-06-18_Trickbot_opendir_1063a01938abgs.exe.bin", Windows executable (MZ), 337151 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_1064a01938abgs.exe.bin", -, dd33dfaaa3090295be6738554b19f684, 3bb0b48f086c9acf12932a3948c002fdc27c668c, 007b3cb4ef4870e6727df0c6714c08ed6c3ff9515a57c431d392820136c2eb78, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/Z:gIWQsoCaJr/Kjo8jD8EP2R,"_2020-06-18_Trickbot_opendir_1064a01938abgs.exe.bin", Windows executable (MZ), 337163 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_1065a01938abgs.exe.bin", -, edeb81a2d49e83ded2932308a79df32e, fff2b4ac7506a8abb1f65c28d15d55b746339a54, 255fcf18e0146cafb5cd6f32ca8f55b6784aa7f26713d1b84c76214341907448, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/O:gIWQsoCaJr/Kjo8jD8EP2G,"_2020-06-18_Trickbot_opendir_1065a01938abgs.exe.bin", Windows executable (MZ), 337204 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_1066a01938abgs.exe.bin", -, 73743fc1b0e2965830b5d8a1f0e70667, ef076bc52e3c5e3c1aecaea99ff0cf0c5932fa83, 43a7ae340dd120cfa0d65d50279482047b90132321bed8695f6642522229b33b, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/O:gIWQsoCaJr/Kjo8jD8EP2m,"_2020-06-18_Trickbot_opendir_1066a01938abgs.exe.bin", Windows executable (MZ), 336900 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_1067a01938abgs.exe.bin", -, 1f9be52d4a6120d16d65d7549e5336e7, 4ba0512c1305b7452342c5cbec4f91cbf2fc541e, 3a6c855e34ed319af38dc7f242ca6def3e72ed7c007a2cd79f794683fe0a3b58, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/V:gIWQsoCaJr/Kjo8jD8EP2N,"_2020-06-18_Trickbot_opendir_1067a01938abgs.exe.bin", Windows executable (MZ), 337123 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_1068a01938abgs.exe.bin", -, 2fe92d67249a06829beb53ff6c1d1810, 80e1be108728e4869c88b805dfc67a4c9cff10d4, c165be191f2c45cff2c474e44d22acc08072ed88970cb94c66c110347ff66b09, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/+:gIWQsoCaJr/Kjo8jD8EP2W,"_2020-06-18_Trickbot_opendir_1068a01938abgs.exe.bin", Windows executable (MZ), 337345 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_106a01938abgs.exe.bin", -, 5383242c7702e30aaebded83146972cc, 88c6f67fcaba543c5c4ab6703c6ad1e3907b2b6d, 6165d4f8cff296258d627add4317539882089e87ccc87fb6f9a25d7e497263f5, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/W:gIWQsoCaJr/Kjo8jD8EP2e,"_2020-06-18_Trickbot_opendir_106a01938abgs.exe.bin", Windows executable (MZ), 337129 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_1072a01938abgs.exe.bin", -, 4f75dcb9c8074c9702a6edcc1d216452, 24087bde52c31b26619be9e0bff13599fc572637, 9050dd4d2d642e71302795cf420d565a53a7c7744a47b4b600ab153fca2e42f7, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/6:gIWQsoCaJr/Kjo8jD8EP2y,"_2020-06-18_Trickbot_opendir_1072a01938abgs.exe.bin", Windows executable (MZ), 337138 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_1073a01938abgs.exe.bin", -, 4f064a8bcd16b6ee139432c4a2123fbd, e14b634333bb9d0be49462b5551ac84ccabc9b99, d26dbae488ac0ecfac4aca335c9cf75d3a5f1b1c4e8d9245dc331f73b60df88d, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/s:gIWQsoCaJr/Kjo8jD8EP2E,"_2020-06-18_Trickbot_opendir_1073a01938abgs.exe.bin", Windows executable (MZ), 337135 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_1074a01938abgs.exe.bin", -, e37e9bdf49920132b48c7860b2c79db4, c995d2c8cc6f1ef0b0faaab335eb9d5286348eac, f48807be2f291afe0a651ff44866d67d4de476d896202300e74eaaa27d3d936e, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/K:gIWQsoCaJr/Kjo8jD8EP2i,"_2020-06-18_Trickbot_opendir_1074a01938abgs.exe.bin", Windows executable (MZ), 336966 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_1075a01938abgs.exe.bin", -, 2fe88cc7948650da5e4b305c1d7f0fae, 0b9bf034bbb45e20945ca73fb0cddd8bf2f87248, 40301dc7188d85fddc6a8cd7468937ababfbca0bba48b8009dc62a06f86fa011, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/y:gIWQsoCaJr/Kjo8jD8EP2q,"_2020-06-18_Trickbot_opendir_1075a01938abgs.exe.bin", Windows executable (MZ), 337377 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_1076a01938abgs.exe.bin", -, ac26d4438d5014587eb1fa8426292368, c8f2536d8430442a3bf8e456804387eb8c63142e, 87d2187684db5a2e5546b2ecdee1e283da5de9599e20580160b35de52f693911, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/J:gIWQsoCaJr/Kjo8jD8EP2h,"_2020-06-18_Trickbot_opendir_1076a01938abgs.exe.bin", Windows executable (MZ), 337015 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_1077a01938abgs.exe.bin", -, eee00d192817e7a65e945fc4b65efbba, d5b178ed77f2fbc74282ac3a6588f1e37bfafd20, e4e797b33e5e666ecbeb6b4d310ea35d8fc4fa7b2f1ed0d38ab9f3f7fa15a93f, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/M:gIWQsoCaJr/Kjo8jD8EP2k,"_2020-06-18_Trickbot_opendir_1077a01938abgs.exe.bin", Windows executable (MZ), 336980 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_1078a01938abgs.exe.bin", -, 6934593d8d44a56314ec3127b08b73ef, 8ce53f53b32052bb4eea25b6cc2dfc182ad5f079, 72e186f8a2d59646f154fdb77f9d443198919adc435cc3e2810dbc620a70c4c8, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/1:gIWQsoCaJr/Kjo8jD8EP2N,"_2020-06-18_Trickbot_opendir_1078a01938abgs.exe.bin", Windows executable (MZ), 337192 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_1079a01938abgs.exe.bin", -, afa5df1a1449adbb82f5b252ad41f847, 75da64d5acb50309c7c7b0ab6a9b429a6ca68793, 2e5173ea7d0e34ef72379da95ea5d0550e5c9cb42d33195700ca97d29dc61e99, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/A:gIWQsoCaJr/Kjo8jD8EP2o,"_2020-06-18_Trickbot_opendir_1079a01938abgs.exe.bin", Windows executable (MZ), 337212 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_107a01938abgs.exe.bin", -, 17cff664b087e9d9bc5a72deef28a8a3, c9359db5b38729333a788e068f9ed5e04981b67d, 8f69e1b7dde4926ffa00b1dd906df8e95aa0ce57c8b03e74cdd5a98a566aaa0e, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/p:gIWQsoCaJr/Kjo8jD8EP2x,"_2020-06-18_Trickbot_opendir_107a01938abgs.exe.bin", Windows executable (MZ), 337297 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_1080a01938abgs.exe.bin", -, c66343d2542efaa6a1d7f5740e24db25, f3bc564db7846d56f13bfd09bca504a4690fd6e2, ded444173da7000a3f0e5001fea85eba75feb32f240cc63b79647cc9cb768de6, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/e:gIWQsoCaJr/Kjo8jD8EP2G,"_2020-06-18_Trickbot_opendir_1080a01938abgs.exe.bin", Windows executable (MZ), 337245 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_1082a01938abgs.exe.bin", -, eae28522a896d05a6c9d392089e69165, 1900da4a46b42e535e87bec28c145850a57e770d, 441eb097e66523f3a2ba8551e6531a3c8bd3c0d05e3d8dbe20edd1a035b0e48f, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/u:gIWQsoCaJr/Kjo8jD8EP22,"_2020-06-18_Trickbot_opendir_1082a01938abgs.exe.bin", Windows executable (MZ), 337190 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_1083a01938abgs.exe.bin", -, a7bd1e3c983dbb9cea9442b4b0983fad, 3bfbf7ace85ecfab24a61337122e9f80948f5532, 5b8b7c34147dd6ce3450c4fb37207c586918ef073b81e3a362776d260964c3d3, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/2:gIWQsoCaJr/Kjo8jD8EP2e,"_2020-06-18_Trickbot_opendir_1083a01938abgs.exe.bin", Windows executable (MZ), 337042 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_1084a01938abgs.exe.bin", -, 49a245460e294686408b655008c63cb1, 2e4923320e4dba01d972e5f970e1b5a082b46c78, 30299ae2e8592f65ff10125d63960cc2a5a41306a28fac48714e565c3a309225, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/5:gIWQsoCaJr/Kjo8jD8EP2h,"_2020-06-18_Trickbot_opendir_1084a01938abgs.exe.bin", Windows executable (MZ), 337230 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_1088a01938abgs.exe.bin", -, cd66a922928be0a4233475356d21d79c, 4a3319e9e351836f41ab1efb3e0a651da5336ca9, 2e442eee5c97645b055feff960ca9d8ddb10e529301ce0c2889209dd2e01142d, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/B:gIWQsoCaJr/Kjo8jD8EP2p,"_2020-06-18_Trickbot_opendir_1088a01938abgs.exe.bin", Windows executable (MZ), 337037 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_1089a01938abgs.exe.bin", -, 962ea9f3f9c51df0a53e19c0977c902a, 7101ce5f0f9c40393ad22d691d95396eebb1fd4a, c0089054bfd6f20178e85b9f1e6b5e7790928ff902d575ec527b892783d2e07b, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/F:gIWQsoCaJr/Kjo8jD8EP29,"_2020-06-18_Trickbot_opendir_1089a01938abgs.exe.bin", Windows executable (MZ), 337274 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_108a01938abgs.exe.bin", -, 54bc717f05d5491e79aab507c361e6e8, e85e6101ad130a6f82b5ecdc36c40e30ebcd3d5e, f2351abd2cccf73da1cc59fd0c2ff45a19edd4ecb2637ffd38316f2c88fdb0d8, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/:gIWQsoCaJr/Kjo8jD8EP2,"_2020-06-18_Trickbot_opendir_108a01938abgs.exe.bin", Windows executable (MZ), 337296 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_1091a01938abgs.exe.bin", -, 4cfd9f852c553a6b3b963b1d3ea40a70, 6aa81d13d4f980b23d8ff9d023a5d83d362c55df, 901a5a6be0df39d7bcf3d65523fdca198c59669833856070aa226e45c45a092d, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/V:gIWQsoCaJr/Kjo8jD8EP2N,"_2020-06-18_Trickbot_opendir_1091a01938abgs.exe.bin", Windows executable (MZ), 337117 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_1093a01938abgs.exe.bin", -, 0d1593d29cb6192124cdbb341e9b415e, 7675add7c61b1b6d5840b8c13c36c3ba2efa58a2, 06f8c052519c3b787c073d0bcf77685a98b0ad0268f329db31164b0acf099e6d, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/a:gIWQsoCaJr/Kjo8jD8EP2S,"_2020-06-18_Trickbot_opendir_1093a01938abgs.exe.bin", Windows executable (MZ), 337130 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_1094a01938abgs.exe.bin", -, b56242929528fa398ba012d017cae682, 417dfe1da701ce06aed5fac6c003c11a2ab3b882, 90c58410743dd6facbf292378bfea06e24499f90b46157678f58209103d3036b, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/n:gIWQsoCaJr/Kjo8jD8EP2/,"_2020-06-18_Trickbot_opendir_1094a01938abgs.exe.bin", Windows executable (MZ), 337329 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_1096a01938abgs.exe.bin", -, 2571321180ade9c8cc8a00ad16efd221, ec767f081b6a2ab281668dc9b8ed6d806a350b8b, 0978edfea1f93f52c66cbf2b19cc65f832b743b9e0d3220656c592627e053849, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/i:gIWQsoCaJr/Kjo8jD8EP2a,"_2020-06-18_Trickbot_opendir_1096a01938abgs.exe.bin", Windows executable (MZ), 337168 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_1097a01938abgs.exe.bin", -, 55b08c73c8f356d105067416f1688925, a092d550b5ce54c3f34ad4061d07f2fdce6d73ac, c09a89025d1bea210c72e670f49b5e795fc4ee59ed9c822b3eea33adc9158b07, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/Z:gIWQsoCaJr/Kjo8jD8EP2B,"_2020-06-18_Trickbot_opendir_1097a01938abgs.exe.bin", Windows executable (MZ), 337247 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_1098a01938abgs.exe.bin", -, c458ec2ebce94a7a3baeff67fb8faf1b, 23a535af1bf554a663d5d3c3ef813fded2fa23f1, a3757006010263a4ac98045647a5527a2d94f385bda682d8fc1a5ca75f06caca, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/O:gIWQsoCaJr/Kjo8jD8EP2m,"_2020-06-18_Trickbot_opendir_1098a01938abgs.exe.bin", Windows executable (MZ), 337340 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_109a01938abgs.exe.bin", -, b01e46031d0e8a606ea1f64de7481842, 02e60eb5c5fa88760a690abecea426fb9072aaa3, 08df9131cf37fb3b7e08e6e1ea3b5228b90ce8658fb38bb3e19f1aa6a012082d, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/4:gIWQsoCaJr/Kjo8jD8EP2w,"_2020-06-18_Trickbot_opendir_109a01938abgs.exe.bin", Windows executable (MZ), 337070 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_10a01938abgs.exe.bin", -, f803cfda4771ba97ff4a7da62beed2df, db6fd64b5709c29775c116440f179ca3d5426791, 4b52f89c78f51c72adf5ba1542f8d9159cd5cd6f73e49c5b97f7c7822900f457, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/:gIWQsoCaJr/Kjo8jD8EP2,"_2020-06-18_Trickbot_opendir_10a01938abgs.exe.bin", Windows executable (MZ), 337010 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
